6.185506	-1.446274	-1.617378	6.778605	-1.318074	-1.310099	9.045841	10.139563	-14.091663	0.000566
6.185506	-1.446501	-1.617378	6.778586	-1.318073	-1.310099	9.045815	10.139113	-14.092113	0.000565
6.1862	-1.445807	-1.616861	6.779103	-1.318073	-1.310099	9.048237	10.141563	-14.089612	0.000564
6.186461	-1.445688	-1.617214	6.779342	-1.318074	-1.310099	9.04818	10.142275	-14.090063	0.000565
6.186114	-1.446494	-1.617472	6.779045	-1.318074	-1.310099	9.046915	10.140143	-14.092225	0.00057
6.186114	-1.44672	-1.617472	6.779026	-1.318074	-1.310099	9.046888	10.139698	-14.092672	0.000565
6.186114	-1.446946	-1.617472	6.779007	-1.318073	-1.310099	9.046862	10.13925	-14.093122	0.000564
6.186808	-1.446252	-1.616956	6.779524	-1.318073	-1.310099	9.049283	10.141699	-14.090621	0.000563
6.187069	-1.446133	-1.617309	6.779763	-1.318074	-1.310099	9.049226	10.142412	-14.091071	0.000564
6.186722	-1.446938	-1.617567	6.779466	-1.318074	-1.310099	9.047961	10.140283	-14.09323	0.000569
6.186722	-1.447163	-1.617567	6.779447	-1.318074	-1.310099	9.047935	10.139838	-14.093677	0.000564
6.186722	-1.447389	-1.617567	6.779428	-1.318073	-1.310099	9.047908	10.139391	-14.094126	0.000563
6.187416	-1.446696	-1.617051	6.779944	-1.318073	-1.310099	9.050329	10.14184	-14.091625	0.000562
6.186983	-1.447495	-1.617921	6.779648	-1.318073	-1.3101	9.047824	10.139658	-14.095023	0.000563
6.187677	-1.446801	-1.617404	6.780165	-1.318073	-1.3101	9.050246	10.142108	-14.09252	0.000562
6.18733	-1.447605	-1.617662	6.779868	-1.318074	-1.3101	9.048981	10.139981	-14.094677	0.000567
6.18733	-1.447829	-1.617662	6.779849	-1.318073	-1.3101	9.048954	10.139539	-14.095121	0.000562
6.18733	-1.448054	-1.617662	6.77983	-1.318073	-1.3101	9.048927	10.139093	-14.095569	0.000562
6.188024	-1.447359	-1.617146	6.780346	-1.318073	-1.3101	9.05135	10.141544	-14.093066	0.000561
6.187677	-1.448162	-1.617404	6.78005	-1.318073	-1.3101	9.050085	10.13942	-14.095221	0.000566
6.187677	-1.448385	-1.617404	6.780031	-1.318073	-1.3101	9.050058	10.138978	-14.095664	0.000561
6.187677	-1.44861	-1.617404	6.780012	-1.318073	-1.3101	9.050032	10.138534	-14.09611	0.00056
6.188371	-1.447916	-1.616888	6.780529	-1.318073	-1.3101	9.052454	10.140985	-14.093608	0.00056
6.188632	-1.447794	-1.617241	6.780768	-1.318073	-1.3101	9.052397	10.141701	-14.094055	0.00056
6.188285	-1.448595	-1.6175	6.780472	-1.318073	-1.3101	9.051132	10.139578	-14.096208	0.000565
6.188285	-1.448818	-1.6175	6.780453	-1.318073	-1.3101	9.051106	10.139137	-14.09665	0.00056
6.188285	-1.449042	-1.6175	6.780434	-1.318073	-1.3101	9.05108	10.138694	-14.097095	0.00056
6.188979	-1.448348	-1.616984	6.780951	-1.318073	-1.3101	9.053501	10.141144	-14.094594	0.000559
6.18924	-1.448226	-1.617337	6.78119	-1.318073	-1.3101	9.053444	10.141861	-14.095039	0.000559
6.188808	-1.449021	-1.618207	6.780894	-1.318073	-1.310101	9.05094	10.139686	-14.09843	0.000559
6.189502	-1.448327	-1.61769	6.781411	-1.318073	-1.310101	9.053362	10.142137	-14.095927	0.000558
6.189155	-1.449127	-1.617949	6.781115	-1.318073	-1.310101	9.052097	10.140016	-14.098078	0.000563
6.189155	-1.449349	-1.617949	6.781096	-1.318073	-1.310101	9.052072	10.139576	-14.098519	0.000559
6.189155	-1.449573	-1.617949	6.781078	-1.318073	-1.310101	9.052045	10.139134	-14.098963	0.000558
6.189849	-1.448878	-1.617432	6.781594	-1.318073	-1.310101	9.054468	10.141585	-14.09646	0.000557
6.189502	-1.449677	-1.617691	6.781298	-1.318073	-1.310101	9.053204	10.139467	-14.098608	0.000562
6.189502	-1.449898	-1.617691	6.78128	-1.318073	-1.310101	9.053178	10.139029	-14.099049	0.000558
6.189502	-1.450121	-1.617691	6.781261	-1.318073	-1.310101	9.053152	10.138588	-14.099491	0.000557
6.190196	-1.449427	-1.617175	6.781777	-1.318073	-1.310101	9.055575	10.141039	-14.096988	0.000556
6.190457	-1.449303	-1.617528	6.782016	-1.318073	-1.310101	9.055519	10.141759	-14.09743	0.000557
6.190111	-1.450101	-1.617786	6.78172	-1.318073	-1.310101	9.054255	10.139643	-14.099576	0.000561
6.190111	-1.450322	-1.617786	6.781702	-1.318073	-1.310101	9.05423	10.139205	-14.100016	0.000557
6.190111	-1.450544	-1.617786	6.781683	-1.318073	-1.310101	9.054204	10.138764	-14.100457	0.000556
6.190804	-1.44985	-1.617271	6.782198	-1.318073	-1.310101	9.056626	10.141214	-14.097956	0.000555
6.191065	-1.449726	-1.617625	6.782437	-1.318073	-1.310102	9.056569	10.141935	-14.098399	0.000556
6.190719	-1.450522	-1.617882	6.782142	-1.318073	-1.310102	9.055305	10.139821	-14.100543	0.000561
6.190719	-1.450743	-1.617882	6.782123	-1.318073	-1.310102	9.05528	10.139384	-14.100982	0.000556
6.190719	-1.450965	-1.617882	6.782104	-1.318073	-1.310102	9.055254	10.138945	-14.101423	0.000555
6.191412	-1.450271	-1.617367	6.78262	-1.318073	-1.310102	9.057675	10.141394	-14.098923	0.000554
6.19098	-1.451061	-1.618236	6.782325	-1.318073	-1.310102	9.055172	10.139227	-14.102305	0.000555
6.191674	-1.450367	-1.617721	6.782841	-1.318073	-1.310102	9.057595	10.141677	-14.099804	0.000554
6.191327	-1.451162	-1.617978	6.782546	-1.318073	-1.310102	9.056332	10.139565	-14.101946	0.000559
6.191327	-1.451382	-1.617978	6.782527	-1.318073	-1.310102	9.056306	10.13913	-14.102384	0.000554
6.191327	-1.451603	-1.617978	6.782508	-1.318073	-1.310102	9.05628	10.138692	-14.102823	0.000554
6.192021	-1.450908	-1.617463	6.783024	-1.318073	-1.310102	9.058702	10.141143	-14.100321	0.000553
6.192283	-1.450783	-1.617817	6.783263	-1.318073	-1.310102	9.058646	10.141866	-14.10076	0.000553
6.191936	-1.451577	-1.618074	6.782968	-1.318073	-1.310102	9.057383	10.139756	-14.1029	0.000558
6.191936	-1.451796	-1.618074	6.782949	-1.318073	-1.310102	9.057357	10.139321	-14.103336	0.000554
6.191936	-1.452017	-1.618074	6.782931	-1.318073	-1.310102	9.057331	10.138885	-14.103775	0.000553
6.19263	-1.451322	-1.617559	6.783446	-1.318073	-1.310102	9.059752	10.141335	-14.101274	0.000552
6.192198	-1.45211	-1.618428	6.783151	-1.318073	-1.310103	9.057249	10.139173	-14.104651	0.000552
6.192893	-1.451416	-1.617913	6.783667	-1.318073	-1.310103	9.059672	10.141623	-14.102148	0.000551
6.192545	-1.452209	-1.61817	6.783371	-1.318073	-1.310103	9.058409	10.139516	-14.104285	0.000556
6.192545	-1.452427	-1.61817	6.783353	-1.318073	-1.310103	9.058383	10.139083	-14.10472	0.000552
6.192545	-1.452647	-1.61817	6.783334	-1.318073	-1.310103	9.058357	10.138647	-14.105158	0.000551
6.19324	-1.451952	-1.617655	6.783849	-1.318073	-1.310103	9.060781	10.141098	-14.102655	0.00055
6.192893	-1.452743	-1.617913	6.783555	-1.318073	-1.310103	9.059517	10.138992	-14.104791	0.000555
6.192893	-1.452961	-1.617913	6.783536	-1.318073	-1.310103	9.059491	10.13856	-14.105225	0.000551
6.192893	-1.45318	-1.617913	6.783518	-1.318073	-1.310103	9.059465	10.138125	-14.105661	0.00055
6.193587	-1.452485	-1.617398	6.784032	-1.318073	-1.310103	9.061888	10.140576	-14.103159	0.000549
6.193849	-1.452358	-1.617752	6.784271	-1.318073	-1.310103	9.061831	10.141303	-14.103596	0.00055
6.193501	-1.453148	-1.618009	6.783977	-1.318073	-1.310103	9.060569	10.1392	-14.105729	0.000555
6.193501	-1.453366	-1.618009	6.783958	-1.318073	-1.310103	9.060543	10.138769	-14.106162	0.00055
6.193501	-1.453584	-1.618009	6.78394	-1.318073	-1.310103	9.060517	10.138335	-14.106598	0.000549
6.194196	-1.45289	-1.617495	6.784455	-1.318073	-1.310103	9.062939	10.140785	-14.104096	0.000549
6.194457	-1.452762	-1.617849	6.784693	-1.318073	-1.310103	9.062882	10.141512	-14.104533	0.000549
6.19411	-1.453551	-1.618106	6.784399	-1.318073	-1.310103	9.06162	10.139411	-14.106664	0.000554
6.19411	-1.453768	-1.618106	6.784381	-1.318073	-1.310103	9.061594	10.13898	-14.107097	0.000549
6.19411	-1.453987	-1.618106	6.784363	-1.318073	-1.310103	9.061568	10.138547	-14.107532	0.000549
6.19411	-1.454204	-1.618106	6.784345	-1.318073	-1.310103	9.061543	10.138115	-14.107965	0.000548
6.194805	-1.453509	-1.617592	6.78486	-1.318073	-1.310103	9.063966	10.140567	-14.105462	0.000547
6.195067	-1.45338	-1.617946	6.785099	-1.318073	-1.310104	9.06391	10.141295	-14.105896	0.000548
6.19472	-1.454168	-1.618203	6.784804	-1.318073	-1.310104	9.062648	10.139196	-14.108025	0.000552
6.19472	-1.454385	-1.618203	6.784786	-1.318073	-1.310104	9.062622	10.138767	-14.108456	0.000548
6.19472	-1.454602	-1.618203	6.784768	-1.318073	-1.310104	9.062596	10.138335	-14.108889	0.000547
6.195414	-1.453907	-1.617689	6.785283	-1.318073	-1.310104	9.065018	10.140785	-14.106387	0.000546
6.195675	-1.453778	-1.618043	6.785522	-1.318073	-1.310104	9.064962	10.141515	-14.106822	0.000547
6.195329	-1.454565	-1.6183	6.785227	-1.318073	-1.310104	9.0637	10.139418	-14.108949	0.000552
6.195329	-1.454781	-1.6183	6.785209	-1.318073	-1.310104	9.063674	10.138989	-14.109379	0.000547
6.195329	-1.454998	-1.6183	6.785191	-1.318073	-1.310104	9.063648	10.138558	-14.109812	0.000546
6.195329	-1.455215	-1.6183	6.785173	-1.318072	-1.310104	9.063622	10.138128	-14.110244	0.000546
6.196023	-1.45452	-1.617786	6.785687	-1.318072	-1.310104	9.066046	10.14058	-14.10774	0.000545
6.195676	-1.455305	-1.618043	6.785394	-1.318073	-1.310104	9.064783	10.138486	-14.109864	0.00055
6.195676	-1.45552	-1.618043	6.785376	-1.318072	-1.310104	9.064758	10.138059	-14.110292	0.000545
6.195676	-1.455736	-1.618043	6.785357	-1.318072	-1.310104	9.064733	10.13763	-14.110723	0.000545
6.196371	-1.455041	-1.617529	6.785872	-1.318072	-1.310104	9.067156	10.14008	-14.108221	0.000544
6.196633	-1.45491	-1.617883	6.78611	-1.318072	-1.310104	9.0671	10.140812	-14.108652	0.000544
6.196895	-1.454779	-1.618238	6.786349	-1.318073	-1.310105	9.067044	10.141543	-14.109083	0.000545
6.196548	-1.455564	-1.618495	6.786056	-1.318073	-1.310105	9.065783	10.13945	-14.111205	0.000549
6.196548	-1.455778	-1.618495	6.786037	-1.318073	-1.310105	9.065758	10.139024	-14.111633	0.000545
6.196548	-1.455994	-1.618495	6.786019	-1.318072	-1.310105	9.065732	10.138595	-14.112064	0.000544
6.196548	-1.45621	-1.618495	6.786001	-1.318072	-1.310105	9.065707	10.138166	-14.112494	0.000543
6.197243	-1.455515	-1.61798	6.786515	-1.318072	-1.310105	9.06813	10.140617	-14.109991	0.000543
6.196896	-1.456298	-1.618237	6.786222	-1.318072	-1.310105	9.066868	10.138527	-14.112111	0.000548
6.196896	-1.456511	-1.618237	6.786203	-1.318072	-1.310105	9.066843	10.138103	-14.112537	0.000543
6.196896	-1.456726	-1.618237	6.786185	-1.318072	-1.310105	9.066818	10.137675	-14.112967	0.000542
6.19759	-1.456031	-1.617724	6.786699	-1.318072	-1.310105	9.069242	10.140126	-14.110464	0.000542
6.197852	-1.455899	-1.618078	6.786937	-1.318072	-1.310105	9.069186	10.14086	-14.110894	0.000542
6.197505	-1.456681	-1.618335	6.786644	-1.318072	-1.310105	9.067924	10.138771	-14.113012	0.000547
6.197505	-1.456894	-1.618335	6.786626	-1.318072	-1.310105	9.0679	10.138347	-14.113439	0.000542
6.197505	-1.457109	-1.618335	6.786608	-1.318072	-1.310105	9.067875	10.13792	-14.113867	0.000542
6.198199	-1.456414	-1.617822	6.787121	-1.318072	-1.310105	9.070297	10.14037	-14.111365	0.000541
6.197767	-1.45719	-1.61869	6.786828	-1.318072	-1.310105	9.067795	10.138229	-14.114722	0.000541
6.198462	-1.456495	-1.618176	6.787342	-1.318072	-1.310105	9.070218	10.14068	-14.11222	0.00054
6.198115	-1.457276	-1.618433	6.787048	-1.318072	-1.310105	9.068955	10.138595	-14.114335	0.000545
6.198115	-1.457489	-1.618433	6.787031	-1.318072	-1.310105	9.068931	10.138172	-14.114759	0.000541
6.198115	-1.457702	-1.618433	6.787013	-1.318072	-1.310105	9.068906	10.137747	-14.115187	0.00054
6.19881	-1.457007	-1.61792	6.787526	-1.318072	-1.310105	9.071329	10.140198	-14.112684	0.000539
6.199072	-1.456874	-1.618274	6.787765	-1.318072	-1.310106	9.071274	10.140933	-14.113111	0.00054
6.198725	-1.457654	-1.618531	6.787472	-1.318072	-1.310106	9.070012	10.138848	-14.115225	0.000545
6.198725	-1.457866	-1.618531	6.787454	-1.318072	-1.310106	9.069987	10.138426	-14.115649	0.00054
6.198725	-1.458079	-1.618531	6.787436	-1.318072	-1.310106	9.069963	10.138001	-14.116076	0.00054
6.199419	-1.457385	-1.618018	6.787949	-1.318072	-1.310106	9.072384	10.140451	-14.113574	0.000539
6.198987	-1.458158	-1.618886	6.787657	-1.318072	-1.310106	9.069881	10.138314	-14.116927	0.000539
6.199682	-1.457464	-1.618372	6.78817	-1.318072	-1.310106	9.072305	10.140765	-14.114425	0.000538
6.199335	-1.458242	-1.618629	6.787878	-1.318072	-1.310106	9.071043	10.138683	-14.116536	0.000543
6.199335	-1.458453	-1.618629	6.78786	-1.318072	-1.310106	9.071018	10.138263	-14.116959	0.000539
6.199335	-1.458666	-1.618629	6.787842	-1.318072	-1.310106	9.070993	10.137839	-14.117384	0.000538
6.200029	-1.457971	-1.618116	6.788355	-1.318072	-1.310106	9.073416	10.140289	-14.114882	0.000537
6.200292	-1.457837	-1.618471	6.788594	-1.318072	-1.310107	9.07336	10.141026	-14.115308	0.000538
6.199944	-1.458614	-1.618727	6.788301	-1.318072	-1.310107	9.0721	10.138947	-14.117417	0.000543
6.199944	-1.458825	-1.618727	6.788283	-1.318072	-1.310107	9.072075	10.138526	-14.11784	0.000538
6.199944	-1.459037	-1.618727	6.788266	-1.318072	-1.310107	9.07205	10.138103	-14.118264	0.000538
6.200639	-1.458343	-1.618215	6.788778	-1.318072	-1.310107	9.074471	10.140553	-14.115764	0.000537
6.200207	-1.459114	-1.619082	6.788486	-1.318072	-1.310107	9.07197	10.13842	-14.119112	0.000537
6.200902	-1.45842	-1.618569	6.789	-1.318072	-1.310107	9.074392	10.14087	-14.116611	0.000536
6.200554	-1.459196	-1.618826	6.788707	-1.318072	-1.310107	9.073131	10.138792	-14.118718	0.000541
6.200554	-1.459406	-1.618826	6.78869	-1.318072	-1.310107	9.073106	10.138373	-14.119139	0.000537
6.200554	-1.459617	-1.618826	6.788672	-1.318072	-1.310107	9.073081	10.137952	-14.119561	0.000536
6.201249	-1.458923	-1.618313	6.789185	-1.318072	-1.310107	9.075503	10.140402	-14.11706	0.000535
6.20151	-1.458787	-1.618667	6.789423	-1.318072	-1.310107	9.075448	10.141141	-14.117483	0.000536
6.201163	-1.459563	-1.618924	6.789131	-1.318072	-1.310107	9.074187	10.139065	-14.119589	0.00054
6.201163	-1.459772	-1.618924	6.789113	-1.318072	-1.310107	9.074162	10.138646	-14.120009	0.000536
6.201163	-1.459984	-1.618924	6.789095	-1.318072	-1.310107	9.074138	10.138226	-14.120432	0.000535
6.201163	-1.460194	-1.618924	6.789078	-1.318072	-1.310107	9.074113	10.137806	-14.120853	0.000535
6.201858	-1.459499	-1.618411	6.78959	-1.318072	-1.310107	9.076535	10.140258	-14.11835	0.000534
6.20151	-1.460273	-1.618667	6.789299	-1.318072	-1.310107	9.075274	10.138185	-14.120453	0.000539
6.20151	-1.460482	-1.618667	6.789281	-1.318072	-1.310107	9.075249	10.137768	-14.120872	0.000535
6.20151	-1.460692	-1.618667	6.789263	-1.318072	-1.310107	9.075224	10.137349	-14.121292	0.000534
6.202205	-1.459997	-1.618155	6.789775	-1.318072	-1.310107	9.077646	10.139799	-14.11879	0.000533
6.202467	-1.45986	-1.61851	6.790014	-1.318072	-1.310108	9.077591	10.14054	-14.119212	0.000534
6.202036	-1.460628	-1.619377	6.789722	-1.318072	-1.310108	9.07509	10.138413	-14.122555	0.000534
6.202731	-1.459934	-1.618865	6.790235	-1.318072	-1.310108	9.077513	10.140864	-14.120053	0.000533
6.202384	-1.460706	-1.619121	6.789943	-1.318072	-1.310108	9.076252	10.138793	-14.122154	0.000538
6.202384	-1.460914	-1.619121	6.789926	-1.318072	-1.310108	9.076227	10.138377	-14.122572	0.000533
6.202384	-1.461124	-1.619121	6.789908	-1.318072	-1.310108	9.076202	10.137959	-14.122992	0.000533
6.203078	-1.460429	-1.618609	6.79042	-1.318072	-1.310108	9.078625	10.140409	-14.120489	0.000532
6.202731	-1.4612	-1.618865	6.790128	-1.318072	-1.310108	9.077364	10.13834	-14.122588	0.000537
6.202731	-1.461408	-1.618865	6.790111	-1.318072	-1.310108	9.077339	10.137925	-14.123005	0.000533
6.202731	-1.461618	-1.618865	6.790093	-1.318071	-1.310108	9.077314	10.137508	-14.123424	0.000532
6.203426	-1.460923	-1.618353	6.790605	-1.318071	-1.310108	9.079736	10.139958	-14.120922	0.000531
6.202994	-1.461689	-1.61922	6.790313	-1.318071	-1.310108	9.077234	10.137836	-14.124261	0.000532
6.203689	-1.460993	-1.618708	6.790825	-1.318071	-1.310108	9.079657	10.140287	-14.121758	0.000531
6.203341	-1.461764	-1.618964	6.790534	-1.318072	-1.310108	9.078396	10.13822	-14.123856	0.000535
6.203341	-1.461971	-1.618964	6.790516	-1.318071	-1.310108	9.078372	10.137806	-14.124271	0.000531
6.203341	-1.462179	-1.618964	6.790499	-1.318071	-1.310108	9.078347	10.13739	-14.124689	0.000531
6.204036	-1.461484	-1.618452	6.79101	-1.318071	-1.310108	9.08077	10.139841	-14.122187	0.00053
6.204298	-1.461346	-1.618807	6.791249	-1.318071	-1.310109	9.080714	10.140585	-14.122605	0.00053
6.203951	-1.462115	-1.619063	6.790957	-1.318072	-1.310109	9.079454	10.138519	-14.124701	0.000535
6.203951	-1.462322	-1.619063	6.79094	-1.318071	-1.310109	9.079431	10.138106	-14.125115	0.000531
6.203951	-1.46253	-1.619063	6.790923	-1.318071	-1.310109	9.079406	10.137691	-14.125532	0.00053
6.203951	-1.462738	-1.619063	6.790905	-1.318071	-1.310109	9.079382	10.137276	-14.125949	0.000529
6.204646	-1.462043	-1.618551	6.791417	-1.318071	-1.310109	9.081805	10.139727	-14.123446	0.000529
6.204909	-1.461903	-1.618906	6.791655	-1.318071	-1.310109	9.081751	10.140472	-14.123863	0.000529
6.204562	-1.462671	-1.619161	6.791364	-1.318071	-1.310109	9.08049	10.138409	-14.125956	0.000534
6.204562	-1.462878	-1.619161	6.791347	-1.318071	-1.310109	9.080466	10.137997	-14.126369	0.000529
6.204562	-1.463085	-1.619161	6.791329	-1.318071	-1.310109	9.080442	10.137583	-14.126785	0.000529
6.205256	-1.46239	-1.61865	6.791841	-1.318071	-1.310109	9.082865	10.140032	-14.124284	0.000528
6.204825	-1.463153	-1.619516	6.79155	-1.318071	-1.310109	9.080364	10.137916	-14.127616	0.000528
6.20552	-1.462458	-1.619005	6.792062	-1.318071	-1.310109	9.082788	10.140367	-14.125113	0.000527
6.205172	-1.463224	-1.61926	6.791771	-1.318071	-1.310109	9.081527	10.138305	-14.127204	0.000532
6.205172	-1.46343	-1.61926	6.791754	-1.318071	-1.310109	9.081503	10.137894	-14.127617	0.000528
6.205172	-1.463637	-1.61926	6.791737	-1.318071	-1.310109	9.081479	10.137481	-14.128032	0.000527
6.205867	-1.462942	-1.618749	6.792249	-1.318071	-1.310109	9.083901	10.139932	-14.125529	0.000527
6.20613	-1.462802	-1.619104	6.792487	-1.318071	-1.31011	9.083846	10.14068	-14.125944	0.000527
6.205782	-1.463567	-1.61936	6.792196	-1.318071	-1.31011	9.082586	10.13862	-14.128033	0.000532
6.205782	-1.463773	-1.61936	6.792179	-1.318071	-1.31011	9.082562	10.13821	-14.128445	0.000528
6.205782	-1.463979	-1.61936	6.792162	-1.318071	-1.31011	9.082539	10.137797	-14.128859	0.000527
6.205782	-1.464185	-1.61936	6.792145	-1.318071	-1.31011	9.082515	10.137385	-14.129272	0.000526
6.206477	-1.46349	-1.618848	6.792656	-1.318071	-1.31011	9.084938	10.139836	-14.12677	0.000525
6.20613	-1.464254	-1.619104	6.792366	-1.318071	-1.31011	9.083678	10.137779	-14.128857	0.00053
6.20613	-1.464459	-1.619104	6.792349	-1.318071	-1.31011	9.083654	10.13737	-14.129267	0.000526
6.20613	-1.464665	-1.619104	6.792332	-1.318071	-1.31011	9.083631	10.136959	-14.12968	0.000525
6.206824	-1.463969	-1.618593	6.792843	-1.318071	-1.31011	9.086053	10.13941	-14.127178	0.000525
6.207087	-1.463828	-1.618949	6.793081	-1.318071	-1.31011	9.085998	10.140161	-14.127592	0.000525
6.206656	-1.464587	-1.619815	6.792791	-1.318071	-1.31011	9.083498	10.13805	-14.130918	0.000525
6.207351	-1.463892	-1.619303	6.793302	-1.318071	-1.31011	9.08592	10.140501	-14.128415	0.000524
6.207004	-1.464656	-1.619559	6.793012	-1.318071	-1.31011	9.084661	10.138446	-14.1305	0.000529
6.207004	-1.46486	-1.619559	6.792994	-1.318071	-1.31011	9.084637	10.138038	-14.13091	0.000525
6.207004	-1.465065	-1.619559	6.792977	-1.318071	-1.31011	9.084613	10.137628	-14.131322	0.000524
6.207698	-1.46437	-1.619048	6.793488	-1.318071	-1.31011	9.087035	10.140078	-14.12882	0.000524
6.207351	-1.465132	-1.619304	6.793198	-1.318071	-1.31011	9.085775	10.138024	-14.130903	0.000528
6.207351	-1.465336	-1.619304	6.79318	-1.318071	-1.31011	9.085752	10.137617	-14.131312	0.000524
6.207351	-1.465541	-1.619304	6.793163	-1.318071	-1.31011	9.085728	10.137208	-14.131723	0.000524
6.207351	-1.465745	-1.619304	6.793146	-1.318071	-1.31011	9.085704	10.1368	-14.132133	0.000523
6.208046	-1.465049	-1.618793	6.793657	-1.318071	-1.31011	9.088127	10.139251	-14.12963	0.000522
6.20831	-1.464907	-1.619148	6.793895	-1.318071	-1.310111	9.088073	10.140003	-14.13004	0.000523
6.207962	-1.465668	-1.619403	6.793605	-1.318071	-1.310111	9.086813	10.137952	-14.132121	0.000527
6.207962	-1.465871	-1.619403	6.793588	-1.318071	-1.310111	9.086789	10.137546	-14.132529	0.000523
6.207962	-1.466075	-1.619403	6.793571	-1.318071	-1.310111	9.086765	10.137137	-14.132939	0.000522
6.208657	-1.46538	-1.618893	6.794081	-1.318071	-1.310111	9.089187	10.139587	-14.130438	0.000522
6.208225	-1.466135	-1.619759	6.793791	-1.318071	-1.310111	9.086687	10.137484	-14.133759	0.000522
6.20892	-1.46544	-1.619248	6.794302	-1.318071	-1.310111	9.089109	10.139935	-14.131256	0.000521
6.208572	-1.4662	-1.619503	6.794012	-1.318071	-1.310111	9.08785	10.137885	-14.133334	0.000526
6.208572	-1.466402	-1.619503	6.793995	-1.318071	-1.310111	9.087826	10.13748	-14.13374	0.000522
6.208572	-1.466606	-1.619503	6.793978	-1.318071	-1.310111	9.087802	10.137073	-14.13415	0.000521
